state_x_position,state_x_velocity,state_angle_position,state_angle_velocity,action_command,config_length,config_masspole,episode,iteration
-0.012680734670421127,0.012173088847326527,0.03514944091488616,-0.031639753327872944,0,0.5,0.1,58,0
-0.012437272893474597,-0.18343483146231487,0.0345166458483287,0.2719227009328271,1,0.5,0.1,58,1
-0.016105969522720896,0.011178024369802975,0.03995509986698524,-0.009676824963590402,0,0.5,0.1,58,2
-0.015882409035324837,-0.18449348382977662,0.039761563367713436,0.29533986369515497,0,0.5,0.1,58,3
-0.01957227871192037,-0.38015906749279604,0.045668360641616536,0.6002930815621981,1,0.5,0.1,58,4
-0.02717546006177629,-0.18570476145974307,0.057674222272860495,0.32233756642236167,1,0.5,0.1,58,5
-0.030889555290971153,0.008550505845182521,0.06412097360130772,0.0483859695581666,0,0.5,0.1,58,6
-0.030718545174067503,-0.18742949095348932,0.06508869299247105,0.36059049393839815,0,0.5,0.1,58,7
-0.03446713499313729,-0.38341335672053667,0.07230050287123901,0.6730663594079087,0,0.5,0.1,58,8
-0.04213540212754802,-0.5794618104984015,0.08576183005939719,0.9876085961281795,1,0.5,0.1,58,9
-0.053724638337516055,-0.385586361852019,0.10551400198196079,0.7230473274403683,0,0.5,0.1,58,10
-0.06143636557455644,-0.5819972064316103,0.11997494853076815,1.0469886915793223,1,0.5,0.1,58,11
-0.07307630970318864,-0.38865406592715573,0.14091472236235458,0.7942467893266134,1,0.5,0.1,58,12
-0.08084939102173175,-0.19571842799096967,0.15679965814888686,0.5490038728940281,0,0.5,0.1,58,13
-0.08476375958155113,-0.3926551270252344,0.16777973560676743,0.8866953535293696,0,0.5,0.1,58,14
-0.09261686212205582,-0.5896084053537668,0.18551364267735482,1.2270729748193707,0,0.5,0.1,58,15
-0.10440903022913116,-0.7865689931895572,0.21005510217374224,1.5716732828787316,0,0.5,0.1,58,16
-0.1201404100929223,-0.983486649947224,0.24148856783131686,1.9218602781173157,0,0.5,0.1,58,17
-0.1398101430918668,-1.1802536304394369,0.2799257733936632,2.278755975955587,0,0.5,0.1,58,18
-0.16341521570065554,-1.3766868489444932,0.32550089291277495,2.643164426378301,0,0.5,0.1,58,19
-0.1909489526795454,-1.5725092778534568,0.378364181440341,3.0154906370429315,1,0.5,0.1,58,20
-0.22239913823661453,-1.3809459582994337,0.4386739941811996,2.857073373609239,1,0.5,0.1,58,21
-0.2500180574026032,-1.1904704306986715,0.4958154616533844,2.723286034146269,1,0.5,0.1,58,22
-0.2738274660165766,-1.0010446989395894,0.5502811823363098,2.613233336636722,0,0.5,0.1,58,23
-0.2938483599953684,-1.195190514208867,0.6025458490690443,3.0152021442361074,1,0.5,0.1,58,24
-0.3177521702795457,-1.0061804247162454,0.6628498919537664,2.9482374113305805,0,0.5,0.1,58,25
-0.33787577877387065,-1.1977329160229526,0.721814640180378,3.355639436958145,0,0.5,0.1,58,26
-0.3618304370943297,-1.3866731563960022,0.7889274289195409,3.7626293712722427,0,0.5,0.1,58,27
-0.38956390022224974,-1.5723245717325536,0.8641800163449858,4.167468044281912,0,0.5,0.1,58,28
-0.4210103916569008,-1.753953659231679,0.947529377230624,4.56796144276897,0,0.5,0.1,58,29
-0.4560894648415344,-1.9308110557229483,1.0388886060860034,4.961527452597844,1,0.5,0.1,58,30
-0.49470568595599335,-1.7320614363708953,1.1381191551379604,5.063706456029988,0,0.5,0.1,58,31
-0.5293469146834112,-1.8998155828272374,1.2393932842585602,5.436122980612936,0,0.5,0.1,58,32
-0.5673432263399559,-2.0615092885966275,1.348115743870819,5.793040922812966,1,0.5,0.1,58,33
-0.6085734121118884,-1.8521180282555771,1.4639765623270782,6.010417297785157,1,0.5,0.1,58,34
-0.645615772677,-1.638897432897474,1.5841849082827812,6.268642228131424,1,0.5,0.1,58,35
-0.6783937213349495,-1.42117737020769,1.7095577528454098,6.56698819174295,1,0.5,0.1,58,36
-0.7068172687391032,-1.1984099463927094,1.8408975166802688,6.904380917650749,1,0.5,0.1,58,37
-0.7307854676669574,-0.9702822481199913,1.9789851350332839,7.2790282389564105,1,0.5,0.1,58,38
-0.7501911126293572,-0.736877585686756,2.124565699812412,7.687847702691263,0,0.5,0.1,58,39
-0.7649286643430924,-0.8695194548963134,2.2783226538662373,7.833274953389298,1,0.5,0.1,58,40
-0.7823190534410186,-0.6318623596666391,2.4349881529340234,8.288406640049473,1,0.5,0.1,58,41
-0.7949563006343514,-0.39349619719169326,2.600756285735013,8.751229125110324,1,0.5,0.1,58,42
-0.8028262245781853,-0.15814135169287466,2.7757808682372196,9.205242886703669,1,0.5,0.1,58,43
-0.8059890516120428,0.06921417716239608,2.9598857259712927,9.628877264947974,0,0.5,0.1,58,44
-0.8046047680687949,-0.10659292595500533,3.152463271270252,9.422636512589536,1,0.5,0.1,58,45
-0.806736626587895,0.08742985890986274,3.340916001522043,9.71045759560018,0,0.5,0.1,58,46
-0.8049880294096977,-0.1280725491449622,3.5351251534340467,9.335390352116127,0,0.5,0.1,58,47
-0.807549480392597,-0.3583980990907184,3.721832960476369,8.90357579573219,1,0.5,0.1,58,48
-0.8147174423744113,-0.21539629992794154,3.899904476391013,8.921792908616535,0,0.5,0.1,58,49
-0.027057625787279962,-0.035349577579926975,-0.03649057054483419,0.03675828971838288,1,0.5,0.1,59,0
-0.0277646173388785,0.16027613767291232,-0.035755404750466534,-0.26721078606599113,0,0.5,0.1,59,1
-0.024559094585420254,-0.03431776030714098,-0.041099620471786356,0.013983647726975246,0,0.5,0.1,59,2
-0.025245449791563075,-0.22882692670677132,-0.04081994751724685,0.2934211245409633,0,0.5,0.1,59,3
-0.029821988325698504,-0.4233438352645629,-0.034951525026427586,0.5729557011221041,0,0.5,0.1,59,4
-0.03828886503098976,-0.6179587415177255,-0.023492411003985504,0.8544261148197456,0,0.5,0.1,59,5
-0.050648039861344266,-0.8127527669697794,-0.00640388870759059,1.1396303940042039,0,0.5,0.1,59,6
-0.06690309520073985,-1.007790408506498,0.016388719172493488,1.4302981270785833,0,0.5,0.1,59,7
-0.08705890337086981,-1.203110809518602,0.04499468171406515,1.7280574513795581,1,0.5,0.1,59,8
-0.11112111956124185,-1.0085310410869137,0.07955583074165631,1.4497071704003184,1,0.5,0.1,59,9
-0.13129174038298014,-0.8144719610008155,0.10854997414966268,1.1829039830161046,0,0.5,0.1,59,10
-0.14758117960299644,-1.0108219583721443,0.13220805380998477,1.5075465295916235,1,0.5,0.1,59,11
-0.16779761877043933,-0.8175275367961494,0.16235898440181723,1.258891183533302,1,0.5,0.1,59,12
-0.1841481695063623,-0.6248118738949731,0.18753680807248327,1.0211434839922786,1,0.5,0.1,59,13
-0.19664440698426178,-0.43261601990250775,0.20795967775232885,0.7927177171733993,0,0.5,0.1,59,14
-0.20529672738231194,-0.629893269067305,0.22381403209579684,1.1429582548070794,1,0.5,0.1,59,15
-0.21789459276365805,-0.43828280642707157,0.24667319719193842,0.9279646162875332,1,0.5,0.1,59,16
-0.2266602488921995,-0.24718530206591288,0.2652324895176891,0.721783796157955,0,0.5,0.1,59,17
-0.23160395493351774,-0.44480832001949355,0.27966816544084816,1.084919765805221,1,0.5,0.1,59,18
-0.2405001213339076,-0.25423684512547673,0.30136656075695256,0.8913237343317146,0,0.5,0.1,59,19
-0.24558485823641715,-0.45191938588944264,0.31919303544358685,1.261750420458285,1,0.5,0.1,59,20
-0.254623245954206,-0.2619518341714067,0.34442804385275255,1.083449617694383,0,0.5,0.1,59,21
-0.2598622826376341,-0.45959636110895796,0.3660970362066402,1.461776097892125,0,0.5,0.1,59,22
-0.26905420985981326,-0.6569155495760597,0.3953325581644827,1.8433851550671505,1,0.5,0.1,59,23
-0.28219252085133445,-0.4676677360579178,0.4322002612658257,1.6946327189617867,1,0.5,0.1,59,24
-0.2915458755724928,-0.27924599015783824,0.46609291564506145,1.5611369155844472,0,0.5,0.1,59,25
-0.29713079537564957,-0.4761472422967994,0.49731565395675037,1.9571073127088467,1,0.5,0.1,59,26
-0.30665374022158554,-0.28838252224906324,0.5364578002109273,1.8498351887285873,0,0.5,0.1,59,27
-0.3124213906665668,-0.48435272646478567,0.573454503985499,2.2527587788450667,1,0.5,0.1,59,28
-0.3221084451958625,-0.2971133737645433,0.6185096795624003,2.176334193675366,0,0.5,0.1,59,29
-0.3280507126711534,-0.49154802055264024,0.6620363634359077,2.584423278479889,1,0.5,0.1,59,30
-0.3378816730822062,-0.3045445868130177,0.7137248290055055,2.5439060080923945,0,0.5,0.1,59,31
-0.34397256481846655,-0.49660759963824047,0.7646029491673534,2.95415318870213,0,0.5,0.1,59,32
-0.35390471681123137,-0.6863470813894924,0.823686012941396,3.3630651566056757,0,0.5,0.1,59,33
-0.36763165843902124,-0.8731656440775757,0.8909473160735095,3.7691807467678933,0,0.5,0.1,59,34
-0.38509497132057274,-1.0564116404410933,0.9663309310088674,4.170618469415379,0,0.5,0.1,59,35
-0.4062232041293946,-1.235409973451211,1.049743300397175,4.565116557577759,0,0.5,0.1,59,36
-0.4309314035984188,-1.409507601004991,1.1410456315487303,4.950098478901674,1,0.5,0.1,59,37
-0.45912155561851864,-1.2101410071135954,1.2400476011267638,5.092767559250446,1,0.5,0.1,59,38
-0.48332437576079057,-1.0086783321998545,1.3419029523117727,5.272694712814371,1,0.5,0.1,59,39
-0.5034979424047876,-0.804481767207202,1.4473568465680602,5.489528359369549,1,0.5,0.1,59,40
-0.5195875777489317,-0.5968949772203097,1.557147413755451,5.74295224739416,1,0.5,0.1,59,41
-0.5315254772933379,-0.38527609458554035,1.6720064587033343,6.032592445703116,1,0.5,0.1,59,42
-0.5392309991850487,-0.1690496027825356,1.7926583076173968,6.357858390894533,0,0.5,0.1,59,43
-0.5426119912406994,-0.3126263465431496,1.9198154754352874,6.5972619731626265,1,0.5,0.1,59,44
-0.5488645181715623,-0.08753726632467607,2.05176071489854,6.988998981355529,0,0.5,0.1,59,45
-0.5506152634980559,-0.22653506653138938,2.1915406945256506,7.153186699926316,1,0.5,0.1,59,46
-0.5551459648286837,0.004780081870687347,2.3346044285241767,7.594153244190896,1,0.5,0.1,59,47
-0.55505036319127,0.23877058587345373,2.486487493407995,8.049250850881656,1,0.5,0.1,59,48
-0.5502749514738009,0.47297081296260346,2.647472510425628,8.506943687854884,0,0.5,0.1,59,49
-0.018298521565533542,0.012775203523123363,-0.007353660502677828,-0.04081209695018745,1,0.5,0.1,60,0
-0.018043017495071076,0.20800182878453696,-0.008169902441681576,-0.335806073727038,0,0.5,0.1,60,1
-0.013882980919380335,0.012997094275749937,-0.014886023916222336,-0.04571065853737283,0,0.5,0.1,60,2
-0.013623039033865336,-0.18190827146130636,-0.015800237086969794,0.24223866891498935,0,0.5,0.1,60,3
-0.017261204463091463,-0.37680100658221916,-0.010955463708670007,0.5298962050676138,0,0.5,0.1,60,4
-0.024797224594735847,-0.571767141941014,-0.00035753960731772956,0.8191070161844545,0,0.5,0.1,60,5
-0.03623256743355613,-0.7668841977301019,0.016024600716371358,1.111677464518746,1,0.5,0.1,60,6
-0.05157025138815817,-0.5719763654849751,0.038258150006746275,0.8240642837989969,0,0.5,0.1,60,7
-0.06300977869785768,-0.7676001778672304,0.05473943568272621,1.128530432086805,0,0.5,0.1,60,8
-0.07836178225520228,-0.9633947397193829,0.07731004432446231,1.4378677329895708,1,0.5,0.1,60,9
-0.09762967704958994,-0.7693060449588218,0.10606739898425373,1.1703108042025467,0,0.5,0.1,60,10
-0.11301579794876637,-0.9656352990231742,0.12947361506830465,1.4942750435558105,1,0.5,0.1,60,11
-0.13232850392922985,-0.7723040656519466,0.15935911593942087,1.2446644502767823,0,0.5,0.1,60,12
-0.14777458524226877,-0.9690705790097349,0.1842524049449565,1.582727962075265,1,0.5,0.1,60,13
-0.16715599682246346,-0.7765567502276249,0.21590696418646182,1.3527093220865063,0,0.5,0.1,60,14
-0.18268713182701596,-0.9736355024214111,0.24296115062819196,1.7044485610617446,1,0.5,0.1,60,15
-0.20215984187544417,-0.7819921894741948,0.27705012184942684,1.4961563729148717,0,0.5,0.1,60,16
-0.21779968566492808,-0.9792102948138193,0.3069732493077243,1.8611173168970918,1,0.5,0.1,60,17
-0.23738389156120446,-0.7884726086132708,0.34419559564566615,1.677224921928946,1,0.5,0.1,60,18
-0.25315334373346987,-0.5985623580163326,0.3777400940842451,1.5082749308202517,1,0.5,0.1,60,19
-0.26512459089379653,-0.4094209573844536,0.40790559270065013,1.3529977124558745,0,0.5,0.1,60,20
-0.2733130100414856,-0.6067842700135131,0.43496554694976763,1.7413794389098824,1,0.5,0.1,60,21
-0.2854486954417559,-0.41834442506625635,0.46979313572796527,1.6089251319864128,0,0.5,0.1,60,22
-0.293815583943081,-0.6151607431875329,0.5019716383676935,2.005259908073986,0,0.5,0.1,60,23
-0.3061187988068316,-0.8111247382667939,0.5420768365291733,2.404402965595184,1,0.5,0.1,60,24
-0.3223412935721675,-0.6230932757640064,0.5901648958410769,2.3144696872740806,1,0.5,0.1,60,25
-0.3348031590874476,-0.43593505460935666,0.6364542895865585,2.244829798663631,1,0.5,0.1,60,26
-0.34352186017963476,-0.24956324878746544,0.6813508855598311,2.1947454207830472,0,0.5,0.1,60,27
-0.3485131251553841,-0.44312288424630253,0.725245793975492,2.605432431893735,1,0.5,0.1,60,28
-0.3573755828403101,-0.25672777585020545,0.7773544426133667,2.5912189673863515,0,0.5,0.1,60,29
-0.3625101383573142,-0.44755572952938516,0.8291788219610937,3.001454572346364,0,0.5,0.1,60,30
-0.37146125294790194,-0.6358489363019297,0.889207913408021,3.4090262577124926,0,0.5,0.1,60,31
-0.38417823167394055,-0.8210121798100265,0.9573884385622708,3.812325564352837,1,0.5,0.1,60,32
-0.4005984752701411,-0.6303732628886465,1.0336349498493276,3.888112662507912,1,0.5,0.1,60,33
-0.41320594052791404,-0.43920985755242725,1.1113972030994859,3.9939798273776996,1,0.5,0.1,60,34
-0.4219901376789626,-0.24712981412646343,1.19127679964704,4.129742435152929,1,0.5,0.1,60,35
-0.42693273396149184,-0.053698999421223303,1.2738716483500985,4.295330504596817,0,0.5,0.1,60,36
-0.4280067139499163,-0.22421260203387267,1.3597782584420348,4.651298818187463,1,0.5,0.1,60,37
-0.4324909659905937,-0.025304903579251525,1.4528042348057841,4.876283898194598,1,0.5,0.1,60,38
-0.43299706406217875,0.1766080401898202,1.5503299127696761,5.132586384823099,1,0.5,0.1,60,39
-0.4294649032583823,0.382102229672732,1.6529816404661382,5.420216659145182,0,0.5,0.1,60,40
-0.4218228586649277,0.22792436556332538,1.7613859736490418,5.694238972488502,1,0.5,0.1,60,41
-0.4172643713536612,0.4416942888784704,1.8752707530988117,6.043659614904249,0,0.5,0.1,60,42
-0.4084304855760918,0.2944740036401576,1.9961439453968968,6.257933825934816,1,0.5,0.1,60,43
-0.40254100550328864,0.516319956169274,2.1213026219155933,6.663049980605952,0,0.5,0.1,60,44
-0.3922146063799032,0.3721674903375951,2.2545636215277125,6.800501060124056,0,0.5,0.1,60,45
-0.3847712565731513,0.22549403321687111,2.390573642730194,6.889425004719688,1,0.5,0.1,60,46
-0.38026137590881387,0.4516626257777703,2.5283621428245877,7.338037691680691,0,0.5,0.1,60,47
-0.37122812339325845,0.2972659743365267,2.6751228966582015,7.3178415500806775,1,0.5,0.1,60,48
-0.3652828039065279,0.5183727094126634,2.821479727659815,7.746289983099869,1,0.5,0.1,60,49
0.04541847594829311,0.02312400841506998,5.8051459505138736e-05,0.037490687134410144,0,0.5,0.1,61,0
0.04588095611659451,-0.17199877521960474,0.0008078652021933417,0.33019192922233853,0,0.5,0.1,61,1
0.04244098061220242,-0.36713221715418953,0.007411703786640112,0.6231295089530082,1,0.5,0.1,61,2
0.035098336269118624,-0.1721145329074647,0.019874293965700278,0.33279003824060005,0,0.5,0.1,61,3
0.03165604561096933,-0.3675136417120917,0.02653009473051228,0.6316734759685061,0,0.5,0.1,61,4
0.024305772776727498,-0.5629955032646555,0.039163564249882404,0.9325920154169645,1,0.5,0.1,61,5
0.013045862711434387,-0.36842324367822016,0.05781540455822169,0.6524685661659217,1,0.5,0.1,61,6
0.005677397837869984,-0.17415206660783908,0.07086477588154012,0.3785369571281604,1,0.5,0.1,61,7
0.0021943565057132024,0.0198956937751385,0.07843551502410333,0.10901267579361229,0,0.5,0.1,61,8
0.0025922703812159722,-0.1762575025570847,0.08061576853997557,0.42537426819094815,1,0.5,0.1,61,9
-0.0009328796699257218,0.017635516611089253,0.08912325390379452,0.15915466904709696,1,0.5,0.1,61,10
-0.0005801693377039368,0.21137596442396903,0.09230634728473647,-0.10413504953833802,1,0.5,0.1,61,11
0.003647349950775444,0.40506217875874784,0.0902236462939697,-0.3663279832616005,0,0.5,0.1,61,12
0.011748593525950401,0.20878168946294923,0.0828970866287377,-0.04661499542341063,0,0.5,0.1,61,13
0.015924227315209386,0.012574918972674293,0.08196478672026948,0.271028339912154,1,0.5,0.1,61,14
0.01617572569466287,0.2064374151443776,0.08738535351851257,0.0052815321099061174,0,0.5,0.1,61,15
0.020304473997550424,0.010177983072942737,0.08749098416071069,0.32420599719571536,0,0.5,0.1,61,16
0.02050803365900928,-0.18607372316378232,0.09397510410462499,0.6431471390646556,1,0.5,0.1,61,17
0.016786559195733634,0.0076214795465638085,0.10683804688591811,0.3814743616455165,0,0.5,0.1,61,18
0.01693898878666491,-0.18884245052852258,0.11446753411882844,0.7058406371435004,1,0.5,0.1,61,19
0.013162139776094458,0.004523108296167838,0.12858434686169845,0.4512704606678697,1,0.5,0.1,61,20
0.013252601942017814,0.1976143907040801,0.13760975607505585,0.20172436851564204,1,0.5,0.1,61,21
0.017204889756099417,0.3905274665999903,0.1416442434453687,-0.044580047258703626,1,0.5,0.1,61,22
0.025015439088099223,0.5833641654639753,0.14075264250019462,-0.2894339704693823,0,0.5,0.1,61,23
0.03668272239737873,0.3865450675951116,0.13496396309080697,0.04411984461610369,0,0.5,0.1,61,24
0.04441362374928096,0.18977188605965592,0.13584635998312905,0.3761545402671377,0,0.5,0.1,61,25
0.04820906147047408,-0.006991664121734936,0.1433694507884718,0.7083968137320323,1,0.5,0.1,61,26
0.04806922818803938,0.18588406595584914,0.15753738706311243,0.464057887719893,0,0.5,0.1,61,27
0.051786909507156365,-0.01107232985756082,0.1668185448175103,0.8019586559154415,1,0.5,0.1,61,28
0.05156546291000515,0.18141719365570172,0.18285771793581912,0.5660500688993995,1,0.5,0.1,61,29
0.05519380678311918,0.37356671087156956,0.19417871931380712,0.33609212444662495,0,0.5,0.1,61,30
0.06266514100055057,0.17628816418856094,0.20090056180273963,0.6831790673718849,0,0.5,0.1,61,31
0.06619090428432178,-0.020972463127379604,0.21456414315017733,1.0317870797125068,1,0.5,0.1,61,32
0.06577145502177419,0.17075105399940774,0.23519988474442746,0.8133952848222994,0,0.5,0.1,61,33
0.06918647610176235,-0.02668601512898905,0.2514677904408735,1.169910054584788,1,0.5,0.1,61,34
0.06865275579918256,0.16444601623663294,0.27486599153256924,0.9653839661031068,1,0.5,0.1,61,35
0.07194167612391522,0.3550409711093041,0.29417367085463136,0.7700203650496575,0,0.5,0.1,61,36
0.07904249554610131,0.15732334359970399,0.30957407815562454,1.1391015346015343,1,0.5,0.1,61,37
0.08218896241809538,0.3473787725043114,0.3323561088476552,0.9571382492239375,1,0.5,0.1,61,38
0.08913653786818161,0.5368930230123748,0.35149887383213396,0.7843469777090367,1,0.5,0.1,61,39
0.0998743983284291,0.7259458266663438,0.3671858133863147,0.6193322521943492,1,0.5,0.1,61,40
0.11439331486175598,0.914617721875754,0.37957245843020165,0.46073247919866844,1,0.5,0.1,61,41
0.13268566929927106,1.1029885165143616,0.38878710801417504,0.3072216287591347,0,0.5,0.1,61,42
0.15474543962955828,0.9049529686780986,0.39493154058935775,0.6935512129989325,0,0.5,0.1,61,43
0.17284449900312027,0.7070619402588364,0.4088025648493364,1.08065317119712,1,0.5,0.1,61,44
0.186985737808297,0.8952300551540996,0.43041562827327884,0.9385274806500792,0,0.5,0.1,61,45
0.20489033891137898,0.6975467336974059,0.4491861778862804,1.3306782093392548,0,0.5,0.1,61,46
0.2188412735853271,0.5002867426428199,0.4757997420730655,1.7248805230180635,1,0.5,0.1,61,47
0.2288470084381835,0.6880167876812386,0.5102973525334268,1.6092297079120546,1,0.5,0.1,61,48
0.2426073441918083,0.8749963010298705,0.5424819466916678,1.5080928178817958,1,0.5,0.1,61,49
-0.020895850331047062,-0.016703512992017326,-0.00835844449068087,0.044296425679354406,0,0.5,0.1,62,0
-0.021229920590887408,-0.2117046166526,-0.0074725159770937825,0.3343305095544563,0,0.5,0.1,62,1
