,T,S,K,A,BD,D,C,L
1042,70.15797403030692,114.78705691860445,113.08151251641915,273.773646960529,2.2020361414932816,18.1346180492067,82.61674835724106,68.33285404739692
1043,71.08066231425221,192.45679358666638,118.95527864131739,265.9958880651838,2.212506990943723,18.107562284143473,21.4216875805561,67.86272153371365
1044,72.10469764823112,125.8070434692027,121.93369730149797,287.4676842262909,2.20309870193842,17.945355744036345,26.746393822688958,67.83270418748863
1045,69.36101663819704,1793.5913043988883,121.48982302048807,260.2554097160075,2.2000762521600445,18.10372990030471,25.008566321671793,68.21668572786832
1046,67.15832370560236,111.9323771099769,107.97567235140816,252.2003778003093,2.180399701170899,18.18561448116435,21.688961053664716,68.53382915052522
1047,58.28970169770113,115.06693601811382,102.95958336791283,219.50225075510176,2.1990528918275105,18.064451852447355,25.819366362292065,67.59249407176611
1048,70.99725171224479,125.52346040219432,118.05495038522102,271.97525230453704,2.191880907072755,17.98931708319428,44.19906564116002,67.22721472948383
1049,63.183847056180475,128.07568551958545,106.03854842743952,222.86406983721847,2.1964527808350565,17.82272485651358,26.69086318894838,64.53116465646099
1050,71.75607550427702,126.51283140959863,117.38973084375361,276.6407518247723,2.194194107202117,17.933185723844623,36.012758730132305,67.88266105218506
1051,71.58371267170588,159.10478221909747,115.30628787834257,267.42640913134454,2.1943770812195567,18.186274558774876,28.61700089192796,68.25843449023355
1052,71.5751511061575,126.43520028746065,120.9101494911712,283.33282804399585,2.1964911577661446,18.07761595991304,27.68903800335532,68.46840978120258
1053,72.96269515456412,116.82962969887161,119.43332777456223,282.16556036680225,2.1963977901291103,18.096514672988057,21.55269275338678,68.24489200474258
1054,69.2337189468929,136.77672536977204,117.8481616051413,282.4169391940984,2.1954738152970905,18.03825687287433,27.04008189988576,68.29325548086939
1055,63.55723538611399,122.67288855523586,113.5853839721926,268.14179591457116,2.2116984508732807,17.979980565864338,27.620054330183628,63.042610551803506
1056,70.82965917958549,130.21035468786914,117.2254685808907,279.0228228588287,2.2242007166361883,18.079094864313134,28.97415425252475,67.02573894443887
1057,71.41728484879016,126.89063796233563,118.18378953173836,283.7552588576889,2.2158959315915068,18.106284304323378,28.102281800031168,66.14557594824488
1058,70.25014739461474,124.46287920510366,117.1706829857168,276.13373131578453,2.1948873572284278,18.10795234700612,25.589254285110158,68.21485973597159
1059,70.92508866069242,122.05600833809494,116.60360236134572,276.38817498400863,2.215447740045846,18.17978077803858,27.00112795380322,67.72920102087791
1060,70.33381716480892,130.797085005871,117.332872415075,274.41263236969235,2.1952185423156663,18.16270795918191,27.878333706054843,68.2640258930364
1061,70.9337095531379,152.0088211639801,117.05869949309908,281.33175795742557,2.2082828256305658,18.169471156001034,28.178244862891415,68.24322447180336
1062,70.32951316520389,129.49133579780195,122.09070044850024,270.8239034941021,2.1929334934705405,18.159230617536725,25.775441990760832,68.69566598190289
1063,53.05327608808305,113.1955103464436,112.50884253399511,246.02347608089644,2.1980096384211514,18.126299179148003,25.9378879781611,65.91357107259581
1064,70.75968620725583,112.80032174011315,118.00540476476017,267.0934869592297,2.1862798429922297,18.068750433703517,25.181197094150498,68.03681763345078
1065,63.98762595463557,113.33522471366177,97.54510336664639,244.9477505562787,2.208677282982361,18.09305387115216,152.9807359895572,67.49994158255113
1066,71.59219981274094,119.18978254553923,110.46248071511788,279.28263221714474,2.196003701351724,18.124825904562027,25.953802337108097,68.07371699238597
1067,69.18884119149678,150.74905188782853,113.54791010667671,270.67185079867465,2.196823979780594,18.056436236978772,19.012826209633463,69.28983922909012
1068,71.03557997758732,126.68659825536272,118.50258863914107,273.5775703537832,2.189172920078825,18.017872551553555,25.82865592045486,68.01458958325314
1069,70.41611918478725,113.36164969066009,115.47580030121496,274.3669704712442,2.196823979780594,17.981234491193188,24.515402060012942,68.07466913223507
1070,73.5661411990624,115.98362235649468,116.26980781870681,280.801322565589,2.2092431038145626,17.961069279334346,27.34306785861126,67.6177755158288
1071,72.17928436960358,119.18978254553923,117.05136901122486,282.9664812426547,2.196259153429307,18.020193772340598,25.336318588822323,67.94813338120404
1072,73.87430256139591,122.94243913855291,118.07120631923804,286.8033696156707,2.1926961482068936,18.080965831135074,26.426845309168694,68.50834143306265
1073,72.54524573680862,117.12412766450808,116.60360236134572,283.14518717151094,2.1949263200965956,18.13138869614266,31.332274662162362,68.29683641913925
1074,67.22744620995245,117.3481046690657,111.01448945241222,262.27084753176496,2.175393279437765,18.09189106191341,21.648492917182473,68.46254007545993
1075,64.43777973526716,118.31983302487669,106.51202582426833,231.9494250642133,2.2007784304406157,18.094995606236218,27.294464949187898,67.25287429540147
1076,68.37531666491229,121.21841533302822,113.77565210575722,272.1421010594442,2.1989995895301377,18.11140480490531,24.37654656554482,68.40142037755598
1077,63.52531399687403,118.31983302487669,105.0692392146708,245.90832623699532,2.2007784304406157,17.133441640783982,26.96352378203972,61.1139743912293
1078,67.18956333140136,121.21841533302822,115.61330373983775,271.2269536367457,2.195153998699526,18.07925072912035,28.064956091482667,68.44725668883663
1079,67.79111865863179,117.18339523955112,114.94507428755811,271.8225734183132,2.195227648549498,17.114380396235042,74.25792716135102,59.22056682173544
1080,72.01872824171068,120.51852311328253,120.65286278610188,278.8472691337412,2.190869620716457,18.06678039941513,22.997863116754697,68.02702953150589
1081,48.64381270421747,117.73876484572978,98.19393509291861,197.4347991438195,2.1932670833091827,18.1031699664389,25.1251514194626,67.98413531649962
1082,71.27699844127413,115.98362235649468,123.0531012007593,267.42079440126406,2.198652950467383,18.024363501243315,28.42614576531309,67.03167897848007
1083,53.53488106282209,113.65614765629651,101.50804326492836,231.84691243477306,2.188381283605445,18.104128800794488,25.041580654980955,68.21319459929747
1084,67.03678543005006,182.792557634126,113.69509486688008,269.159272410205,2.1767944356545996,18.16051007867745,27.805102479201416,68.24430481322182
1085,68.56071383955388,156.33944741692858,113.15600189421494,271.28140760416784,2.1949129826565192,17.382372666243555,72.45722204239985,66.60502993835239
1086,69.75069032230085,116.39004427822327,116.29293083701461,274.41950192160385,2.192014649340788,17.882509617572243,26.382194831657483,67.97880990411272
1087,72.31999838955984,148.98281441996497,119.23962286797583,279.16688232738716,2.19704414204582,17.962812484984994,18.30143371583,67.9152718829944
1088,67.48663338978575,121.33632689763034,108.7938367426907,275.0602827463637,2.193413781269087,18.09600811512498,24.08824484692374,68.20747366533328
1089,61.21171388860544,131.385732013767,92.44181201035438,232.38367019625412,2.1972379137173257,17.17334191807343,71.18981022263935,63.906442327518995
1090,68.93972891778091,131.38174738716128,109.09880127641445,261.49549446268696,2.198170103481234,18.074985554100472,26.011280717631152,67.11286466013443
1091,46.18797076375506,162.27601604732263,72.31006956853055,203.82360080813964,2.193968755676498,18.08350257526857,26.714878119494223,67.56209328203317
1092,73.08756739913696,135.6235858892064,116.89501641119284,284.3525030206008,2.1989066600088822,18.024137913871048,26.781981735120233,68.3033212017987
1093,58.73657610179398,121.90456636530611,114.18058511073447,207.90146480858687,2.2033941890953037,18.102830144739443,53.2249697459144,68.32566294982449
1094,72.02124266387779,128.40412083076146,118.66656754804507,267.47927659600543,2.187073999026369,18.0313268761398,25.051910801683714,67.30199261522455
1095,57.42025430609757,98.83828002663137,88.0042078162268,235.1403287478336,2.1904368299627204,18.066622829896023,35.155143541019676,67.64066702488705
1096,41.36135160628299,102.83462464610345,49.733699005474094,209.26453864084033,2.195153998699526,18.086748130206285,25.357758461313114,68.38107287629796
1097,43.88844775894702,107.61907409241127,89.48521075002101,185.53228859010417,2.2007784304406157,18.12208667779827,27.294464949187898,67.60674745933285
1098,28.14814083361716,102.83462464610345,48.816152115005465,125.9175288283504,2.1964131818227615,18.082283033988595,24.97919289396423,68.32078856438721
1099,43.88844775894702,107.61907409241127,89.48521075002101,181.20274554711958,2.2007784304406157,18.148863865076265,27.294464949187898,67.53993401635162
1100,36.8506326740162,81.20294337511625,52.95366717189331,157.42387828711534,2.2069271262314216,17.757428115053187,28.418486272927854,68.10364563982641
1101,43.59824705983155,87.35149647039768,72.79327413962373,187.2435783944245,2.2027307010874635,18.2557531767818,28.418486272927854,68.10744014318816
1102,70.5244806996956,93.69081153142577,120.41896624571599,279.0469219010362,2.200187227202338,18.408975523345166,25.04245170627612,69.71396426502433
1103,61.37458913352221,-123.82126134722436,128.24740266750484,280.43048685691383,2.2245538425139393,17.972604649112945,24.746714985215483,67.9754105020451
1104,70.35792688482427,171.00514114546357,125.03721905797336,276.10591742545654,2.203021797591463,18.458407341362715,19.62550997362127,68.88644295894413
1105,20.740484884499676,137.02677610200732,114.2452215674113,122.92181143475823,2.328950052120469,18.18994070825981,23.91964138047687,64.8806522419192
1106,70.42409217311058,115.33887964829736,112.09329394116175,279.9646762868568,2.1875547113040854,18.09853687119073,27.56590912193341,68.24936244699296
1107,72.0203071623262,120.17915355294355,121.88951716235795,284.9836300804349,2.1929562423574773,18.047837305353152,25.42055095183409,68.22708274565481
1108,72.84646713149975,132.43124554479718,116.56867092191327,282.7171401047648,2.2077735524400173,18.089875078601835,24.15148929975022,67.9823114759317
1109,61.17393703088352,153.5872322135021,103.52610394616633,254.0631109907651,2.1967792827405916,18.103525462583075,26.036739307280737,68.49307525413343
1110,70.02741539067534,114.08457617718558,121.01069874134897,274.5397723531999,2.196320600502492,18.109052663357396,28.607187669177602,68.41851190933494
1111,72.53399390992007,110.50809897917483,119.90467644091106,280.0457626380464,2.1961632357152414,18.020903505806025,21.75704664429397,68.0818555275943
1112,72.16245989907111,125.78580816547351,117.0809366664996,278.7163701735439,2.189155695518476,18.139237332498418,24.545164192242023,68.53516482787988
1113,55.67847911181803,151.83114154564223,97.74314689880863,192.64064057271094,2.202278479764386,18.10019226056968,18.021671518513457,68.08566010743351
1114,71.4656260369902,130.29025571625368,113.12811483647572,284.2445676631572,2.1921536621210946,17.97348143002728,27.449336383346044,68.39945272569894
1115,69.5709160488358,147.85872639838362,108.26661244390232,271.58084755685866,2.1958653052681165,17.844757469364907,27.650766403746356,68.02365831774517
1116,70.72903834970215,102.53894052615547,113.75540423059023,264.1470862094362,2.2019728127731706,18.21381783432729,24.924812160262437,68.13819543285749
1117,52.78687718965652,117.58490396014628,103.64730479673474,221.9523233464353,2.2085975364088672,18.10659781557909,18.1350112124452,67.45109844840813
1118,72.18473024213628,124.8458004201121,116.14393763110789,285.11035533510625,2.2020387558384655,17.99902845396897,25.753335703064824,68.12889347803583
1119,71.75667198925457,120.17915355294355,119.13498074824248,287.04076023294766,2.1963422491201428,18.083064402130905,26.999699239342966,67.98864125896799
1120,72.00750011139475,126.91145530114328,111.91218638447042,281.83955983364814,2.1987934461056153,18.055246423685634,29.29383577906916,68.06289234725736
1121,70.57796281307827,178.5916485679915,114.67729916958027,272.50691015909905,2.193386714493041,18.03888532856231,20.209570973820764,68.19108417086127
1122,70.63605522743336,170.09786979677023,118.07473053879349,283.5679472793779,2.2011951221547563,18.140365269370236,22.148343767280107,67.5945543461522
1123,55.03109328479804,132.76583277515215,91.37566201884667,230.3476658546606,2.1972679940355513,18.150198175038593,26.141472533917813,67.78091070832483
1124,71.3268298531397,117.79257572927764,116.14393763110789,279.55538725237096,2.199788305449435,18.04870719235019,27.981377885160168,67.93417920706867
1125,70.47276574870165,151.68407476772097,119.4921293077756,277.63580984629004,2.191762176551422,18.123182103724982,22.516143230455302,68.24235765254335
1126,71.22901487772529,132.79386172594008,120.23879435047905,279.31490620074806,2.197326298106792,18.13139878858192,18.047461155916473,68.11922160469626
1127,50.633136957712395,121.79141585353453,78.36891699495725,168.3564472797053,2.19881300776631,18.09730220884615,24.711207384256088,68.3607584210476
1128,55.337477705383805,130.81117937467013,57.47947269027263,205.27314023946354,2.2028401758251923,17.949686892263188,32.71730528229443,68.09598063276259
1129,61.86012848693755,-15.551741574944495,95.48997585832198,233.50393891979547,2.1997737732615894,18.119761760428393,19.953943697192972,67.4094407463814
1130,70.78612647954184,127.50492036340701,119.64795408961109,279.31490620074806,2.2026198286570295,17.949686892263188,27.78975130313777,68.09598063276259
1131,69.45105690575693,116.82962969887161,109.25485023140766,274.36501434483193,2.1929323181310343,17.97783164770813,19.68168213216219,68.46438515542592
1132,71.69745772830564,120.53535284961323,119.97043620827445,284.4275379889704,2.167921650004065,18.049409794840468,27.476228074982895,68.78592649517276
1133,57.98256079888856,116.65281047917553,93.41897902292425,239.47777566832872,2.1986923890603665,17.981533315728548,29.94364388070945,68.05365547352915
1134,73.5015011126272,79.42581657134417,125.93136382315431,289.33342241982876,2.169686563270725,18.056630285291682,23.999161504161645,67.68819040857538
1135,57.747178116222116,111.71532844489568,83.763976890258,214.75465988408146,2.204260678118768,15.404387977023207,16.002219290863707,67.82227947356365
1136,71.93869889895029,127.07105833619826,117.77528763476515,277.9048559001468,2.1981715757997793,18.157144857676823,22.073177457687375,68.68911829881343
1137,50.22567280221445,94.43943012286779,77.96664570365543,141.973416714271,2.1989803477435483,17.933617748240284,17.814936092893237,68.06660406983723
1138,74.42556412328429,132.5558597472339,127.94214115577262,286.08268396976933,2.1959752285098846,18.07662922192474,25.352950773008253,68.35379935528971
1139,69.25276977335224,119.20050484600132,118.34455288895221,275.28844494886954,2.2025092230424037,17.938050407240443,23.988570381018704,68.27521194729589
1140,20.683964157517163,91.04450336558513,40.70848935752919,74.38198159441616,2.2059709301878327,18.08299167137193,20.859165527864768,67.63497561223171
1141,46.11413613224717,151.9757785681529,76.4123735307309,108.33832835508304,2.1983033251690554,17.98152553147246,19.689943863870788,67.40349606079745
1142,25.579575937656045,86.12440988170182,45.03645080911842,94.95386026240818,2.199678846246897,17.99943350985504,22.073177457687375,68.17066659433895
1143,48.03642332571243,155.8011269374902,81.58683899954093,129.7043035163823,2.1990723381820887,18.15417462970339,24.21831918047595,67.31798545409248
1144,25.742342790527896,76.27417097652325,58.94220199817696,132.65290601237993,2.2178192134559684,18.380142525785367,27.984111700265398,67.95761322005279
1145,65.13789810230946,121.2009113334946,94.72753581111361,246.8967998131093,2.187034881376791,18.163740264561373,24.963496138372435,68.24303452198477
1146,70.9930222718178,120.77045726945181,114.57769604531785,268.4828515688269,2.196112755879091,18.40111270593784,21.706108692333547,68.20641361084539
1147,18.20170345518545,79.65327293622785,37.238358077945485,44.86912634285896,2.2210374332785308,18.41709094122511,22.413140073758797,67.78723841895189
1148,71.21809774361039,121.81452125239299,115.31135035061772,279.0288616311379,2.1953425514178013,18.384388793492686,23.44672801626041,68.19558896571678
1149,31.98933887359138,83.1212529444394,51.25030651112544,79.9424169726037,2.2210374332785308,18.339694149057713,22.413140073758797,62.68348340930337
1150,67.47972210649337,121.2009113334946,108.05226643431332,262.0057305554685,2.1931889337352315,18.280849842745923,24.963496138372435,67.96786569636093
1151,38.012730483171325,78.16593260191516,56.25293126468724,155.18723138897718,2.2210374332785308,18.33130847810841,24.034423871793962,67.77638020368326
1152,66.08344755952581,121.81452125239299,105.18981065880128,258.0199582407747,2.1985607712403636,18.19049579455192,31.191027893552885,67.64304993612083
1153,64.14728436552993,160.46175545493406,115.20726121176868,213.75695684105972,2.190769019302598,18.228442301294994,33.29863971850102,67.86469526488463
1154,71.83068483174159,120.17915355294355,115.61833413522164,275.4836172861764,2.179025697135743,18.068083391113934,31.91037146627946,68.49442324840537
1155,70.553282410008,192.45679358666638,117.61265418492701,261.2735485008722,2.2115166242172073,18.112547092210402,21.4216875805561,68.15045066453592
1156,73.03517881340973,127.70378183132381,119.6036732625199,284.460967494247,2.200019862643261,17.964935642945328,25.864199010601855,68.15975139664317
1157,68.48332584298105,124.44770447267966,108.4499350219954,280.3177943642035,2.1927646258224023,18.14384566032074,27.522151370399133,68.71409188535115
1158,73.35679668072983,125.02015276853464,122.37452593587902,285.5410493422419,2.203734690839307,18.057199892095202,27.856153174798628,68.23832203072823
1159,66.36533271432468,120.29008232451663,115.46118198835369,258.38078106184,2.203355824004944,18.15254107226634,22.17288191790385,68.3328350531956
1160,67.7314718945752,125.02015276853464,109.72026879513523,273.1964115566066,2.1205416938782795,18.093305995256888,27.797984597754976,63.075887332141264
1161,77.26649049118038,151.7330736517073,133.7749451942493,278.9942197816904,2.1987412606227252,17.55772952838296,17.281638834746897,65.18764750800055
1162,72.55392076849952,129.68948748313576,117.85679024041526,283.5313862566697,2.1868703304702914,17.989144665639856,27.067893207682296,68.4338014968786
1163,72.25573982616375,120.65497806820896,117.95251743739018,278.62060098174214,2.1954074234025946,18.048659622807914,20.815707330316116,68.28881039345036
1164,69.29839811585299,120.67313825324621,116.71859345779762,282.9976586944106,2.1942087358467046,17.97082840206855,25.14427248908752,67.91653885266203
1165,72.21506534354819,120.17915355294355,121.17528157091266,289.8354770969082,2.197821594508604,18.020951689690765,28.47753753937589,67.86904872521451
1166,72.43093609463926,130.1836859108958,115.06979141635732,275.5614055956185,2.1866356680541243,17.9665262354181,28.83712522033146,67.87150112481268
1167,70.40315951786212,151.64468384522579,116.21379296349656,282.04738651615855,2.193688130443681,18.009803941466046,21.1002863464438,68.12037776457375
1168,68.78272754763384,122.07216946129898,109.94523773028808,265.5039436921421,2.195945661274249,18.017588490700522,25.507449172486968,67.81267613508177
1169,57.317082296940384,116.71117354473198,104.03032600047605,241.39353896455313,2.197821594508604,18.06903189362551,29.02892527114822,67.47707897944224
1170,69.63312489782847,123.38929487817029,116.01303748737486,283.39172783518774,2.197490194780537,18.031668711351667,24.077039843379247,68.13166470103712
1171,60.97884215091083,154.24168708356643,111.30963006364371,256.48866326426895,2.1957824701171025,18.057413889466286,36.531056892297485,67.69523744833133
1172,68.7841696411326,124.05439269496125,120.24336493569787,278.69808933789994,2.1958781323418677,17.77085803836111,26.482947871196533,68.02005781870275
1173,72.20817597636848,118.1134986719124,119.77189302872614,288.1816075972104,2.1965624113853686,18.083219851702918,25.68033955048297,68.14856075570025
1174,71.2731764037077,119.82736345321217,121.89970191329088,286.7580624600034,2.187982678142126,18.129476729722747,20.83494043882808,68.51858052314395
1175,48.75102135338052,119.60083900622509,104.4907487209044,202.14192013507326,2.2002966997801643,18.133179078676417,25.166456055806417,68.02450197946892
1176,71.61601154576203,122.6175570247148,122.53846709837939,287.28127196433263,2.195490353990643,18.092261265480367,25.472674384823915,67.90848672085218
1177,69.99332739865903,226.98281285797583,120.30066563232981,284.8963248823144,2.2145849978952836,17.95273166769829,19.758515750230078,68.16255379939295
1178,71.5615673512326,128.6820492631292,118.62915986278213,282.5308886278727,2.2108500337991392,17.72041965716122,24.181670634586617,68.62944021041915
1179,55.35999960577947,96.5590087096489,71.46034888065412,212.29585776323097,2.1997880637141,17.95485080712891,18.590497671856777,68.13307510808468
1180,67.16545219503355,134.22102255997413,106.47615008863508,259.562534837683,2.193480223228411,18.14661542891435,26.33487577894252,68.13629646186345
1181,68.738614079728,147.2267237521051,104.25110521999883,266.20425638378117,2.197553824643075,18.15134225714772,25.241642200629048,67.49446276631515
1182,71.37777680979099,127.72636294408068,112.34021485010506,282.5027949853601,2.195941284464984,17.93443262456726,24.7870381633658,67.971053470277
1183,60.7898694726012,120.67712287985192,91.49018904563745,248.54858382392626,2.1968312277820883,18.042941517124284,27.131571137668214,67.8259748087351
1184,71.16006738556854,130.81100706083132,110.919401773354,276.03610102171683,2.2022365116523783,18.127967447826816,27.32874215189728,68.88714613724689
1185,72.04698366987877,115.3015414466929,113.93125272067863,278.5028478255713,2.1971608308863297,18.07781827347472,25.42055095183409,68.12823042115805
1186,67.95429403641448,107.1083448746137,114.2708430366815,224.7613919922994,2.198018827408134,18.058737340173344,39.81387746561504,68.19488629891568
1187,51.78450749552755,202.40456806868474,101.18891927950146,196.07038997850745,2.192086421773782,18.246626643103507,28.65045139914688,67.87167329990302
1188,68.84157176126212,123.38929487817029,111.9813777941736,274.2100855374008,2.1967516938878293,18.08094828434839,27.20740303114593,67.9614298483819
1189,71.42297194735026,116.71117354473198,117.20999926584133,279.1137093406813,2.195022374626471,18.023879730716725,33.773382672290346,67.12375410874697
1190,73.70343889538977,127.73708524454266,120.55113418468831,288.37622084775626,2.1947600724742484,17.6764700146822,18.43764340989352,67.84325264194803
1191,40.978276876648906,133.09790117424123,57.07804599762765,187.13831234736563,2.2485388922073457,18.020701198460007,24.310913640719306,63.32583445459618
1192,68.04453586935172,145.31613913649286,115.58765813425933,266.8286071324632,2.1967935426469984,18.21388997270791,20.839052714915248,67.26148547154291
1193,51.86453558850076,172.74934767858835,73.07489872481375,122.50640385542299,2.1944577343384437,18.716552991867243,14.174176269030559,67.63577042589304
1194,68.6923864982474,125.60134383903204,127.42321173868376,268.2206925795523,2.195153998699526,18.187153825494928,24.92141091214746,68.90773555244667
1195,64.8583137940276,131.96309604250155,120.38500013691633,267.5521197175494,2.200935795227866,18.242009034375197,25.3121434199644,68.08611447628194
1196,61.84770870931609,134.97671917518934,124.59563242865295,242.94057886237746,2.1964131818227615,18.008943218291527,172.5082834327409,68.68296181600013
1197,58.23188759108103,1508.8587064867058,109.87240102895598,237.51669652937696,2.1766207722947275,17.941324330112042,27.696988633791747,67.65525912665119
1198,70.82598434816181,135.60072495395673,125.98814183186322,280.8872198077276,2.1950848119119706,18.228367366581598,19.855507886522965,68.74324612791088
1199,47.25465026997465,102.28901923452638,80.2549875747863,139.02450616962906,2.181175075966105,18.642441412677755,14.79470312191649,68.54324082634142
1200,67.98804609504508,127.03499969831802,129.44102725347813,252.91113222779498,2.197289191482053,17.955064656233837,26.92895524843453,68.41862271497142
1201,60.64598433697781,129.10471249428423,130.4232195330267,260.1640828280189,2.198353237613428,18.032936597500047,19.643520619867083,67.47384783272666
1202,73.22744190890184,142.28581577775347,130.40465498206456,279.43106210289113,2.1959752285098846,17.92258661479664,25.352950773008253,68.40413942591415
1203,63.9924979437545,139.53192748283604,124.25381186407401,283.99207358348474,2.202672797709699,18.063293304649505,16.40209097636686,68.73616660082683
1204,76.51645992627478,146.60870751959084,127.159020283056,297.7589120054087,2.1949889914812943,18.230192200118033,21.622204342716802,68.56129938061098
1205,48.26878014465514,116.84705143986544,74.79203610273711,188.5416999592799,2.2059563543043024,18.46063497065507,13.215071622187933,68.48502256862493
1206,70.12290932783641,1802.840243231667,124.58187404287185,257.01748419780415,2.1959286853573157,17.898704607043893,24.333556244773714,67.57785327643546
1207,39.37162769405497,130.75018053414536,86.77584718832934,138.08550308973818,2.184961114252382,18.0076792928906,23.90120828826317,67.095439695486
1208,68.8905360967239,122.23578877793315,110.91454241195522,270.6559429656609,2.1993646099994626,18.028396059557124,22.273658336446054,65.2485879100528
1209,46.39410575473249,120.3750975316489,96.65881017356696,115.18420208807443,2.2076320900789876,15.770406742529325,31.89012103851475,61.7414704884318
1210,67.27985856687438,127.98052711548145,110.62801273855266,265.4004342239963,2.224941210870872,18.00442750307417,21.95446916896301,68.20032391942775
1211,52.870998022301876,149.017616407495,96.83418887255768,125.17999560388039,2.204886422847665,18.10797054571014,30.09546295454177,67.10562472786594
1212,70.4716769996902,120.81690962286402,118.06493431214811,280.3135061353905,2.1897682247052694,18.03909032006733,33.4871859968032,68.12777036667782
1213,71.27068141445848,149.54132154187025,120.95903622557626,268.76546861801233,2.189780152906652,18.084316034391072,32.87872764750526,68.3434368343278
1214,70.4716769996902,120.58474474172837,118.06493431214811,280.3135061353905,2.193507949509718,18.04904086336962,37.317791496563416,68.05221753658498
1215,72.80747067749748,132.30828688886882,122.44669189500044,272.89297664459133,2.1943770812195567,17.96008267419921,22.567699483370195,68.25038183034933
1216,59.26603007979542,150.98344450576593,111.67130126948923,238.7353798537333,2.1993700749317933,18.106779500691136,28.660278767963337,68.23147859338684
1217,57.71522442808829,159.66948034739443,105.53104153389087,242.45361938834043,2.1939473919319132,18.142057909045448,26.49543780992694,66.5800035886828
1218,66.27664294118968,118.83032201888982,122.84183932829107,267.18847169620847,2.1997697939914276,17.876055304349542,75.66483131661599,67.26455932495917
1219,70.51809049001538,128.07568551958545,117.7721262194702,258.53433496669766,2.190531490388945,18.088479276062685,44.78200968260516,67.20240012237684
1220,70.7508969718085,121.10054566104654,120.783979739152,255.2108022415029,2.1967060614664846,17.925836877235863,25.68800988123822,67.6346341346091
1221,52.32438956241801,119.0818228596316,101.1851134230641,202.9409057969277,2.1917942345517294,18.001524666152356,18.90378838493739,67.68982595283383
1222,70.19643989225999,120.94989646485658,120.90309187933836,277.8198402384825,2.1943146074506807,18.08673971914658,23.176791454018506,68.20747366533328
1223,49.68870914816906,118.29054505618602,86.84918527985371,161.23829951355094,2.1983033251690554,18.103453074759226,27.15927031804887,67.91233547968525
1224,72.03593561063849,106.46400179662318,122.21786413351742,280.4915656399409,2.172628163973142,17.551337047553016,22.286774601016337,68.364961538696
1225,50.244659614306,120.80204484613022,93.62144130269851,173.08049582882512,2.2007784304406157,18.00868937356308,25.94440802778123,68.10910789399937
1226,72.22534908459913,116.18121499453825,117.17324643701431,283.57838395086105,2.1901496487111363,18.010521736737434,27.805110547365196,68.33204365080645
1227,72.38774762759854,150.69470376031666,119.182563172123,280.2285005358925,2.1963977901291103,18.027859900840195,26.444144329639858,68.40531331022518
1228,70.74892949186226,129.3515267179359,119.59482690772249,277.1512076265959,2.2134873712625103,17.919023826224567,26.616595031804085,68.18839287381346
1229,70.70229668234816,119.66560706080465,113.23409503824536,277.1672194878904,2.19704414204582,18.09755206246956,25.930423405902864,68.1052508725105
1230,71.46989084795302,122.29830202710137,122.86894775136365,275.90489032965905,2.1989995895301377,18.071847270160006,28.934798020383695,68.05579120572835
1231,73.71023368637867,120.73252780938094,121.10647264472199,280.42547680482863,2.185442808884271,18.072210258535115,28.58029597754075,68.13137391766297
1232,70.75813048083815,123.51983791564133,124.12535892388614,275.59334047907146,2.196320600502492,17.960976955616417,28.58029597754075,68.11155937115514
1233,73.08254134316492,116.19762705259309,121.69498805805023,277.64243518358506,2.1758828586662378,17.914088411361487,28.248605758398416,68.1091438051797
1234,69.51811465153598,134.11530304103684,120.3122516184704,268.59431575088195,2.1997839028487296,18.197480343536782,20.200470053447848,62.98444766333966
1235,36.79399225019613,118.32343584532298,82.3668595657484,78.74860666040567,2.2100587654678923,18.153533647075285,25.02995165716884,67.83509834741578
1236,70.56916321931568,122.0587101959252,118.20186410511707,284.24620014336557,2.1980734237590065,18.551158343898365,23.744999465927958,67.521912553858
1237,57.0496614586653,-202.82575220472984,80.66338759824525,182.1159340765294,2.212438235953394,18.68695861894753,17.609497065759204,67.82227947356365
1238,70.93860331582148,122.17143235339654,127.87499027031284,286.0493960217364,2.1957157636675153,18.10697904122696,27.40069883202303,67.97661854545471
1239,73.24569475349311,121.67744765309388,130.63557757009454,278.9082600989628,2.1958781323418677,17.896890695828596,21.245798406700366,67.81713018901578
1240,71.20878242164703,121.9392674722609,128.36542008045032,286.9244259195054,2.1960202941031777,17.79673474580755,31.0996468192742,67.62102185461065
1241,73.61273286894927,-59.36147095629001,130.42177333551743,284.45110011933735,2.188482697285717,18.084148692836774,19.959907606543002,68.25038183034933
1242,71.70562064098064,132.50086156764365,126.21641087794717,281.95648768300225,2.193737201402737,17.915121901279807,21.936919300282582,68.132838585781
1243,49.08573481318912,121.32631363873121,90.45046379331484,160.7557888140159,2.1741482712972253,17.97289769857066,24.083149240429318,68.1429343349808
1244,71.47632483132776,125.90157719112092,125.88174227951615,286.78704972521666,2.196730971894985,18.003012214954317,26.893443069251084,68.15355914027944
1245,71.4936276873519,119.30657250596417,121.69742646827585,280.7452570128427,2.1761174130801066,17.97694782905866,19.323320735935138,68.1429343349808
1246,68.85697036008229,121.9392674722609,124.57548078699065,279.99638820967914,2.2004304520663527,18.12422219430852,21.710250078816664,68.14629408152071
1247,52.08639386790039,121.79141585353453,92.72577446420905,164.2240061107053,2.1741482712972253,18.07963999901285,27.20869318479455,67.93271180494234
1248,71.40990255083345,135.33683892957683,126.58185011792793,283.93635081815927,2.189470966414643,18.01825008339198,27.41368457340405,68.11765413939082
